word,year,count,sources
HAYELOCK,1886,1,1
HAYELOCK,1887,1,1
HAYELOCK,1888,1,1
HAYELOCK,1889,1,1
HAYELOCK,1892,1,1
HAYELOCK,1893,1,1
HAYELOCK,1894,1,1
HAYELOCK,1895,1,1
HAYELOCK,1897,4,4
HAYELOCK,1898,1,1
HAYELOCK,1899,2,2
HAYELOCK,1901,4,2
HAYELOCK,1905,1,1
HAYELOCK,1909,3,2
HAYELOCK,1912,1,1
HAYELOCK,1913,1,1
HAYELOCK,1929,1,1
HAYELOCK,1937,1,1
HAYELOCK,1949,1,1
HAYELOCK,1950,1,1
HAYELOCK,1977,1,1
HAYELOCK,1996,1,1
HAYELOCK,2008,2,2
HBSA,1829,1,1
HBSA,1959,1,1
HBSA,1971,3,1
HBSA,1972,2,2
HBSA,1975,4,2
HBSA,1976,4,2
HBSA,1977,2,2
HBSA,1978,1,1
HBSA,1979,1,1
HBSA,1980,1,1
HBSA,1982,40,1
HBSA,1983,1,1
HBSA,1984,19,4
HBSA,1985,15,5
HBSA,1986,20,5
HBSA,1987,13,3
HBSA,1988,3,1
HBSA,1989,5,2
HBSA,1990,6,2
HBSA,1991,8,5
HBSA,1992,64,9
HBSA,1993,10,3
HBSA,1994,5,2
HBSA,1996,6,3
HBSA,1997,17,4
HBSA,1998,12,4
HBSA,1999,10,4
HBSA,2000,1,1
HBSA,2001,22,7
HBSA,2002,19,8
HBSA,2003,22,4
HBSA,2004,22,4
HBSA,2005,54,12
HBSA,2006,16,7
HBSA,2007,6,3
HBSA,2008,23,5
HDD,1748,1,1
HDD,1749,3,3
HDD,1755,2,2
HDD,1804,5,2
HDD,1810,1,1
HDD,1816,1,1
HDD,1817,1,1
HDD,1819,1,1
HDD,1822,2,2
HDD,1823,2,2
HDD,1825,5,4
HDD,1826,2,2
HDD,1829,1,1
HDD,1835,2,2
HDD,1838,3,3
HDD,1839,1,1
HDD,1841,1,1
HDD,1846,3,2
HDD,1847,2,2
HDD,1848,1,1
HDD,1850,3,3
HDD,1853,2,2
HDD,1854,2,1
HDD,1855,1,1
HDD,1856,1,1
HDD,1857,2,2
HDD,1858,1,1
HDD,1860,1,1
HDD,1861,1,1
HDD,1862,2,2
HDD,1865,2,2
HDD,1866,1,1
HDD,1867,1,1
HDD,1869,2,2
HDD,1871,1,1
HDD,1872,2,1
HDD,1875,1,1
