word,year,count,sources
UNIFORMITY,1881,23,20
UNIFORMITY,1882,42,25
UNIFORMITY,1883,24,18
UNIFORMITY,1884,39,27
UNIFORMITY,1885,22,21
UNIFORMITY,1886,12,8
UNIFORMITY,1887,27,24
UNIFORMITY,1888,17,15
UNIFORMITY,1889,27,24
UNIFORMITY,1890,14,13
UNIFORMITY,1891,17,12
UNIFORMITY,1892,20,16
UNIFORMITY,1893,23,18
UNIFORMITY,1894,32,30
UNIFORMITY,1895,17,15
UNIFORMITY,1896,22,16
UNIFORMITY,1897,21,19
UNIFORMITY,1898,26,20
UNIFORMITY,1899,15,13
UNIFORMITY,1900,27,26
UNIFORMITY,1901,26,21
UNIFORMITY,1902,27,17
UNIFORMITY,1903,27,19
UNIFORMITY,1904,29,24
UNIFORMITY,1905,18,17
UNIFORMITY,1906,49,37
UNIFORMITY,1907,31,25
UNIFORMITY,1908,36,33
UNIFORMITY,1909,27,21
UNIFORMITY,1910,40,27
UNIFORMITY,1911,21,18
UNIFORMITY,1912,53,32
UNIFORMITY,1913,33,31
UNIFORMITY,1914,41,32
UNIFORMITY,1915,26,20
UNIFORMITY,1916,33,25
UNIFORMITY,1917,9,9
UNIFORMITY,1918,18,18
UNIFORMITY,1919,21,20
UNIFORMITY,1920,34,29
UNIFORMITY,1921,18,15
UNIFORMITY,1922,41,39
UNIFORMITY,1923,36,24
UNIFORMITY,1924,27,25
UNIFORMITY,1925,16,15
UNIFORMITY,1926,12,10
UNIFORMITY,1927,46,27
UNIFORMITY,1928,35,24
UNIFORMITY,1929,30,24
UNIFORMITY,1930,25,23
UNIFORMITY,1931,14,13
UNIFORMITY,1932,18,15
UNIFORMITY,1933,20,14
UNIFORMITY,1934,35,29
UNIFORMITY,1935,16,12
UNIFORMITY,1936,25,17
UNIFORMITY,1937,40,24
UNIFORMITY,1938,32,24
UNIFORMITY,1939,27,22
UNIFORMITY,1940,39,30
UNIFORMITY,1941,19,18
UNIFORMITY,1942,23,22
UNIFORMITY,1943,15,13
UNIFORMITY,1944,6,6
UNIFORMITY,1945,18,13
UNIFORMITY,1946,24,23
UNIFORMITY,1947,18,17
UNIFORMITY,1948,44,33
UNIFORMITY,1949,37,31
UNIFORMITY,1950,60,41
UNIFORMITY,1951,34,31
UNIFORMITY,1952,57,37
UNIFORMITY,1953,38,23
UNIFORMITY,1954,52,30
UNIFORMITY,1955,28,25
UNIFORMITY,1956,31,31
UNIFORMITY,1957,30,25
UNIFORMITY,1958,55,41
UNIFORMITY,1959,38,31
UNIFORMITY,1960,35,28
UNIFORMITY,1961,48,36
UNIFORMITY,1962,93,43
UNIFORMITY,1963,85,43
UNIFORMITY,1964,57,45
UNIFORMITY,1965,61,46
UNIFORMITY,1966,78,51
UNIFORMITY,1967,37,36
UNIFORMITY,1968,73,57
UNIFORMITY,1969,74,59
UNIFORMITY,1970,113,46
UNIFORMITY,1971,36,33
UNIFORMITY,1972,39,35
UNIFORMITY,1973,54,38
UNIFORMITY,1974,53,41
UNIFORMITY,1975,56,52
UNIFORMITY,1976,47,39
UNIFORMITY,1977,83,47
UNIFORMITY,1978,61,41
UNIFORMITY,1979,31,27
UNIFORMITY,1980,42,38
UNIFORMITY,1981,46,37
UNIFORMITY,1982,44,41
UNIFORMITY,1983,26,23
UNIFORMITY,1984,52,42
UNIFORMITY,1985,43,33
UNIFORMITY,1986,48,39
UNIFORMITY,1987,52,39
UNIFORMITY,1988,84,58
UNIFORMITY,1989,46,40
