word,year,count,sources
PAABO,1991,1,1
PAABO,1992,4,3
PAABO,1993,5,1
PAABO,1994,3,3
PAABO,1995,1,1
PAABO,1997,2,2
PAABO,1998,8,2
PAABO,1999,3,3
PAABO,2000,6,5
PAABO,2001,4,2
PAABO,2002,1,1
PAABO,2003,6,4
PAABO,2004,11,7
PAABO,2006,7,6
PAABO,2007,1,1
PAABO,2008,7,5
PACKO,1968,1,1
PACKO,1969,1,1
PACKO,1970,4,4
PACKO,1974,1,1
PACKO,1976,3,3
PACKO,1977,1,1
PACKO,1985,2,2
PACKO,1986,4,2
PACKO,1988,4,2
PACKO,1989,1,1
PACKO,1991,1,1
PACKO,1992,2,2
PACKO,1994,3,3
PACKO,1996,1,1
PACKO,1998,2,2
PACKO,1999,1,1
PACKO,2000,3,3
PACKO,2001,1,1
PACKO,2002,1,1
PACKO,2003,2,1
PACKO,2005,2,2
PACKO,2006,1,1
PACKO,2007,1,1
PACKO,2008,9,2
PAH.,1854,1,1
PAH.,1858,1,1
PAH.,1860,1,1
PAH.,1864,1,1
PAH.,1867,2,1
PAH.,1877,1,1
PAH.,1879,1,1
PAH.,1881,1,1
PAH.,1884,1,1
PAH.,1888,2,2
PAH.,1893,1,1
PAH.,1894,1,1
PAH.,1895,1,1
PAH.,1899,1,1
PAH.,1900,2,2
PAH.,1901,1,1
PAH.,1905,1,1
PAH.,1906,2,1
PAH.,1908,2,2
PAH.,1910,1,1
PAH.,1916,1,1
PAH.,1918,1,1
PAH.,1960,1,1
PAH.,1980,2,2
PAH.,1982,1,1
PAH.,1985,3,2
PAH.,1986,1,1
PAH.,1987,1,1
PAH.,1988,1,1
PAH.,1992,1,1
PAH.,1996,2,2
PAH.,2000,1,1
PAH.,2003,3,3
PAH.,2005,1,1
PAH.,2006,1,1
PAH.,2008,1,1
PANTAR,1820,1,1
PANTAR,1837,1,1
PANTAR,1853,5,5
PANTAR,1856,1,1
PANTAR,1858,1,1
PANTAR,1880,4,2
PANTAR,1942,4,2
PANTAR,1950,1,1
PANTAR,1952,3,3
PANTAR,1958,1,1
PANTAR,1972,18,1
PANTAR,1975,2,2
PANTAR,1977,1,1
PANTAR,1978,2,2
PANTAR,1979,2,2
PANTAR,1985,5,2
PANTAR,1986,2,2
PANTAR,1987,1,1
PANTAR,1989,1,1
PANTAR,1991,5,1
PANTAR,1992,1,1
PANTAR,1993,2,1
