word,year,count,sources
FAmaury,1913,1,1
FAmaury,1925,1,1
FAmaury,1934,2,2
FAmaury,1937,1,1
FAmaury,1938,1,1
FAmaury,1940,1,1
FAmaury,1942,1,1
FAmaury,1945,1,1
FAmaury,1953,1,1
FAmaury,1954,1,1
FAmaury,1955,1,1
FAmaury,1958,1,1
FAmaury,1964,1,1
FAmaury,1966,2,1
FAmaury,1967,1,1
FAmaury,1969,1,1
FAmaury,1970,1,1
FAmaury,1974,1,1
FAmaury,1975,1,1
FAmaury,1976,1,1
FAmaury,1985,1,1
FAmaury,1990,1,1
FAmaury,1991,1,1
FAmaury,1992,1,1
FAmaury,1993,1,1
FAmaury,1995,1,1
FAmaury,1999,1,1
FAmaury,2000,1,1
FAmaury,2005,1,1
FAmaury,2007,1,1
FAmaury,2008,1,1
FBINTEB,1831,1,1
FBINTEB,1842,1,1
FBINTEB,1844,1,1
FBINTEB,1848,1,1
FBINTEB,1850,2,2
FBINTEB,1852,1,1
FBINTEB,1853,1,1
FBINTEB,1854,1,1
FBINTEB,1855,1,1
FBINTEB,1856,2,2
FBINTEB,1857,1,1
FBINTEB,1858,1,1
FBINTEB,1859,1,1
FBINTEB,1861,2,2
FBINTEB,1862,2,2
FBINTEB,1863,2,2
FBINTEB,1864,2,2
FBINTEB,1865,1,1
FBINTEB,1867,1,1
FBINTEB,1869,1,1
FBINTEB,1871,1,1
FBINTEB,1872,1,1
FBINTEB,1878,1,1
FBINTEB,1888,1,1
FBINTEB,1905,1,1
FBINTEB,1928,2,2
FBINTEB,1934,1,1
FBINTEB,1954,1,1
FBINTEB,1967,1,1
FBINTEB,1999,1,1
FBINTEB,2006,1,1
FBINTEB,2007,1,1
FBINTEB,2008,1,1
FCEDIT,1985,5,1
FCEDIT,1988,2,1
FCEDIT,1989,8,4
FCEDIT,1990,18,5
FCEDIT,1991,23,6
FCEDIT,1992,47,14
FCEDIT,1993,21,5
FCEDIT,1994,16,7
FCEDIT,1995,19,6
FCEDIT,1996,11,5
FCEDIT,1997,37,8
FCEDIT,1998,24,7
FCEDIT,1999,34,11
FCEDIT,2000,36,13
FCEDIT,2001,9,6
FCEDIT,2002,26,8
FCEDIT,2003,45,14
FCEDIT,2004,12,8
FCEDIT,2005,79,14
FCEDIT,2006,30,9
FCEDIT,2007,20,10
FCEDIT,2008,47,20
FD7,1751,1,1
FD7,1917,2,2
FD7,1941,2,1
FD7,1954,2,1
FD7,1958,5,2
FD7,1961,1,1
FD7,1963,6,2
FD7,1964,1,1
FD7,1967,3,3
FD7,1968,1,1
FD7,1972,1,1
FD7,1975,4,3
FD7,1976,2,1
FD7,1977,2,2
FD7,1978,2,2
FD7,1979,7,2
FD7,1981,8,3
FD7,1982,27,2
FD7,1983,4,2
FD7,1984,11,5
FD7,1985,1,1
FD7,1986,11,5
FD7,1988,1,1
FD7,1989,3,3
FD7,1990,5,2
FD7,1991,6,1
FD7,1993,6,4
FD7,1994,6,3
FD7,1995,2,2
FD7,1996,10,5
FD7,1997,8,5
FD7,1998,12,3
FD7,1999,10,4
FD7,2000,9,9
FD7,2001,11,7
FD7,2002,7,7
FD7,2003,24,8
FD7,2004,4,4
FD7,2005,17,1
FD7,2007,10,3
FD7,2008,2,1
FDD.,1966,1,1
FDD.,1970,1,1
FDD.,1974,1,1
FDD.,1981,1,1
FDD.,1983,1,1
FDD.,1984,1,1
FDD.,1985,2,2
FDD.,1986,1,1
FDD.,1987,1,1
FDD.,1989,3,2
FDD.,1990,1,1
FDD.,1991,5,3
FDD.,1992,1,1
FDD.,1993,2,2
FDD.,1994,5,5
FDD.,1995,3,3
FDD.,1996,4,4
FDD.,1997,2,2
FDD.,1998,1,1
FDD.,1999,5,5
FDD.,2000,7,6
FDD.,2001,8,8
FDD.,2002,11,10
FDD.,2003,2,2
FDD.,2004,8,8
FDD.,2005,4,4
FDD.,2006,8,8
FDD.,2007,2,2
FDD.,2008,11,10
FEANKLIN,1828,1,1
FEANKLIN,1836,1,1
FEANKLIN,1845,1,1
FEANKLIN,1849,1,1
FEANKLIN,1850,3,3
FEANKLIN,1852,5,4
FEANKLIN,1853,5,5
FEANKLIN,1854,1,1
FEANKLIN,1855,2,2
FEANKLIN,1856,7,7
FEANKLIN,1857,4,4
FEANKLIN,1858,5,4
FEANKLIN,1859,6,6
FEANKLIN,1860,15,14
FEANKLIN,1861,3,3
FEANKLIN,1862,2,2
FEANKLIN,1863,2,2
FEANKLIN,1864,8,8
FEANKLIN,1865,10,10
FEANKLIN,1866,4,4
FEANKLIN,1867,4,4
FEANKLIN,1868,4,3
FEANKLIN,1869,3,3
FEANKLIN,1870,2,2
FEANKLIN,1871,6,6
FEANKLIN,1872,2,2
FEANKLIN,1873,4,4
FEANKLIN,1874,1,1
FEANKLIN,1875,5,4
FEANKLIN,1876,1,1
FEANKLIN,1877,7,3
FEANKLIN,1878,3,3
FEANKLIN,1879,2,2
FEANKLIN,1880,5,5
FEANKLIN,1881,11,5
FEANKLIN,1882,2,2
FEANKLIN,1883,2,2
FEANKLIN,1884,4,4
FEANKLIN,1885,3,3
FEANKLIN,1886,2,2
FEANKLIN,1887,3,3
FEANKLIN,1888,8,8
FEANKLIN,1889,3,3
FEANKLIN,1890,3,3
FEANKLIN,1892,4,4
FEANKLIN,1893,4,4
FEANKLIN,1894,2,2
FEANKLIN,1896,2,2
FEANKLIN,1898,8,2
FEANKLIN,1899,3,3
FEANKLIN,1900,1,1
FEANKLIN,1901,1,1
FEANKLIN,1902,2,2
FEANKLIN,1904,1,1
FEANKLIN,1906,3,2
FEANKLIN,1907,1,1
FEANKLIN,1908,3,2
FEANKLIN,1909,1,1
FEANKLIN,1910,1,1
FEANKLIN,1912,3,3
FEANKLIN,1913,3,1
FEANKLIN,1914,2,2
FEANKLIN,1915,1,1
FEANKLIN,1916,1,1
FEANKLIN,1917,4,3
FEANKLIN,1918,2,2
FEANKLIN,1919,3,3
FEANKLIN,1920,6,5
FEANKLIN,1922,1,1
FEANKLIN,1925,1,1
FEANKLIN,1926,1,1
FEANKLIN,1928,1,1
FEANKLIN,1929,1,1
FEANKLIN,1930,2,2
FEANKLIN,1931,1,1
FEANKLIN,1939,1,1
FEANKLIN,1940,1,1
FEANKLIN,1942,25,1
FEANKLIN,1944,1,1
FEANKLIN,1945,1,1
FEANKLIN,1947,1,1
FEANKLIN,1951,2,2
FEANKLIN,1963,1,1
FEANKLIN,1969,1,1
FEANKLIN,1970,2,2
FEANKLIN,1973,1,1
FEANKLIN,1974,1,1
FEANKLIN,1978,1,1
FEANKLIN,1985,1,1
FEANKLIN,1989,1,1
FEANKLIN,1992,2,1
FEANKLIN,1998,1,1
FEANKLIN,2000,1,1
FEANKLIN,2003,1,1
FEANKLIN,2004,1,1
FEANKLIN,2005,2,2
FEANKLIN,2006,6,5
FEANKLIN,2007,1,1
FEANKLIN,2008,9,9
FEF25,1968,1,1
FEF25,1973,1,1
FEF25,1974,2,1
FEF25,1975,1,1
FEF25,1976,4,2
FEF25,1977,9,6
FEF25,1978,3,2
FEF25,1979,8,3
FEF25,1980,7,6
FEF25,1981,17,8
FEF25,1982,21,10
FEF25,1983,33,15
FEF25,1984,17,10
FEF25,1985,18,11
FEF25,1986,46,14
FEF25,1987,15,8
FEF25,1988,35,22
FEF25,1989,22,12
FEF25,1990,19,12
FEF25,1991,58,14
FEF25,1992,22,10
FEF25,1993,19,10
FEF25,1994,15,12
FEF25,1995,18,9
FEF25,1996,53,19
FEF25,1997,34,13
FEF25,1998,67,20
FEF25,1999,30,17
FEF25,2000,42,24
FEF25,2001,24,18
FEF25,2002,51,24
FEF25,2003,52,20
FEF25,2004,19,14
FEF25,2005,33,20
FEF25,2006,60,25
FEF25,2007,56,13
FEF25,2008,45,20
FEMlNlSM,1900,2,1
FEMlNlSM,1913,1,1
FEMlNlSM,1972,1,1
FEMlNlSM,1973,2,2
FEMlNlSM,1974,17,3
FEMlNlSM,1975,1,1
FEMlNlSM,1978,3,1
FEMlNlSM,1980,7,5
FEMlNlSM,1981,3,2
FEMlNlSM,1982,3,2
FEMlNlSM,1984,2,1
FEMlNlSM,1987,2,2
FEMlNlSM,1990,1,1
FEMlNlSM,1991,1,1
FEMlNlSM,1992,2,2
FEMlNlSM,1993,1,1
FEMlNlSM,1994,3,2
FEMlNlSM,1996,1,1
FEMlNlSM,1997,7,3
FEMlNlSM,1998,1,1
FEMlNlSM,1999,1,1
FEMlNlSM,2000,7,5
FEMlNlSM,2001,5,2
FEMlNlSM,2002,1,1
FEMlNlSM,2003,3,3
FEMlNlSM,2004,6,4
FEMlNlSM,2005,5,5
FEMlNlSM,2006,1,1
FEMlNlSM,2007,4,4
FEMlNlSM,2008,3,3
FESAC,1964,2,2
FESAC,1965,3,3
FESAC,1966,2,2
FESAC,1968,42,6
FESAC,1969,4,4
FESAC,1970,13,5
FESAC,1971,6,6
FESAC,1972,6,5
FESAC,1973,7,5
FESAC,1974,11,9
FESAC,1975,7,3
FESAC,1977,42,13
FESAC,1978,1,1
FESAC,1979,3,1
FESAC,1981,8,5
FESAC,1982,2,1
FESAC,1984,9,5
FESAC,1987,3,1
FESAC,1988,1,1
FESAC,1990,4,3
FESAC,1991,2,2
FESAC,1992,1,1
FESAC,1994,6,3
FESAC,1996,2,1
FESAC,1997,3,1
FESAC,1999,11,7
FESAC,2001,1,1
FESAC,2002,3,3
FESAC,2003,8,3
FESAC,2004,1,1
FESAC,2005,3,1
FESAC,2006,7,3
FESAC,2007,1,1
FESAC,2008,18,2
FESTUS,1744,1,1
FESTUS,1793,1,1
FESTUS,1801,4,2
FESTUS,1803,2,2
FESTUS,1808,1,1
FESTUS,1809,1,1
FESTUS,1810,6,6
FESTUS,1811,2,1
FESTUS,1812,2,1
FESTUS,1815,1,1
FESTUS,1817,1,1
FESTUS,1821,3,2
FESTUS,1822,2,1
FESTUS,1824,3,2
FESTUS,1825,5,3
FESTUS,1826,6,5
FESTUS,1827,2,1
FESTUS,1828,2,2
FESTUS,1831,2,2
FESTUS,1832,2,2
FESTUS,1833,1,1
FESTUS,1836,1,1
FESTUS,1837,1,1
FESTUS,1839,12,3
FESTUS,1840,5,4
FESTUS,1841,1,1
FESTUS,1842,4,4
FESTUS,1843,4,3
FESTUS,1845,7,7
FESTUS,1846,4,4
FESTUS,1847,5,4
FESTUS,1848,4,4
FESTUS,1849,2,2
FESTUS,1850,3,2
FESTUS,1851,6,6
FESTUS,1852,7,7
FESTUS,1853,14,6
FESTUS,1854,2,2
FESTUS,1855,3,3
FESTUS,1856,11,11
FESTUS,1857,9,1
FESTUS,1858,9,9
FESTUS,1859,11,9
FESTUS,1860,12,4
FESTUS,1861,5,5
FESTUS,1862,8,8
FESTUS,1863,1,1
FESTUS,1864,6,6
FESTUS,1865,5,4
FESTUS,1866,4,3
FESTUS,1867,1,1
FESTUS,1868,4,4
FESTUS,1869,7,5
FESTUS,1870,5,4
FESTUS,1871,2,2
FESTUS,1872,2,2
FESTUS,1873,3,3
FESTUS,1874,2,2
FESTUS,1875,4,3
FESTUS,1877,2,2
FESTUS,1878,4,4
FESTUS,1879,2,1
FESTUS,1880,3,3
FESTUS,1881,4,4
FESTUS,1882,7,7
FESTUS,1883,12,8
FESTUS,1884,5,5
FESTUS,1885,12,7
FESTUS,1886,2,1
FESTUS,1887,5,3
FESTUS,1888,4,2
FESTUS,1889,9,3
FESTUS,1890,5,5
FESTUS,1891,2,2
FESTUS,1892,9,6
FESTUS,1893,12,10
FESTUS,1894,4,4
FESTUS,1895,4,4
FESTUS,1896,99,13
FESTUS,1897,18,7
FESTUS,1898,3,2
FESTUS,1899,3,3
FESTUS,1900,7,4
FESTUS,1901,7,6
FESTUS,1902,8,7
FESTUS,1903,1,1
FESTUS,1904,3,2
FESTUS,1905,17,2
FESTUS,1906,4,4
FESTUS,1907,1,1
FESTUS,1908,21,9
FESTUS,1909,6,4
FESTUS,1910,5,4
FESTUS,1911,2,1
FESTUS,1912,11,7
FESTUS,1913,4,4
FESTUS,1914,2,2
FESTUS,1915,21,6
FESTUS,1916,1,1
FESTUS,1917,2,2
FESTUS,1918,4,4
FESTUS,1919,13,6
FESTUS,1920,7,7
FESTUS,1921,15,10
FESTUS,1922,9,9
FESTUS,1923,5,2
FESTUS,1924,5,5
FESTUS,1925,5,3
FESTUS,1926,2,2
FESTUS,1927,6,4
FESTUS,1928,2,2
FESTUS,1930,4,3
FESTUS,1931,9,5
FESTUS,1934,59,7
FESTUS,1935,2,2
FESTUS,1936,13,5
FESTUS,1937,6,2
FESTUS,1938,2,2
FESTUS,1939,2,2
FESTUS,1940,5,2
FESTUS,1941,4,3
FESTUS,1942,3,2
FESTUS,1944,1,1
FESTUS,1945,1,1
FESTUS,1946,4,3
FESTUS,1947,16,2
FESTUS,1948,6,5
FESTUS,1949,6,6
FESTUS,1950,20,7
FESTUS,1951,2,2
FESTUS,1952,5,5
FESTUS,1953,6,5
FESTUS,1954,6,5
FESTUS,1955,4,2
FESTUS,1956,13,11
FESTUS,1957,3,3
FESTUS,1958,4,4
FESTUS,1959,3,3
FESTUS,1960,6,5
FESTUS,1961,25,9
FESTUS,1962,8,8
FESTUS,1963,6,4
FESTUS,1964,6,6
FESTUS,1965,7,7
FESTUS,1966,1,1
FESTUS,1967,15,7
FESTUS,1968,7,4
FESTUS,1969,10,8
FESTUS,1970,3,3
FESTUS,1971,16,13
FESTUS,1972,10,9
FESTUS,1973,15,10
FESTUS,1974,8,7
FESTUS,1975,9,7
FESTUS,1976,7,7
FESTUS,1977,11,9
FESTUS,1978,38,10
FESTUS,1979,11,10
FESTUS,1980,27,12
FESTUS,1981,12,11
FESTUS,1982,9,8
FESTUS,1983,16,10
FESTUS,1984,13,11
FESTUS,1985,13,9
FESTUS,1986,15,5
FESTUS,1987,32,19
FESTUS,1988,26,8
FESTUS,1989,24,15
FESTUS,1990,9,7
FESTUS,1991,9,7
FESTUS,1992,25,16
FESTUS,1993,27,25
FESTUS,1994,54,19
FESTUS,1995,23,19
FESTUS,1996,25,20
FESTUS,1997,28,21
FESTUS,1998,29,21
FESTUS,1999,22,17
FESTUS,2000,40,24
FESTUS,2001,36,23
FESTUS,2002,39,23
FESTUS,2003,29,21
FESTUS,2004,29,16
FESTUS,2005,30,24
FESTUS,2006,23,16
FESTUS,2007,38,23
FESTUS,2008,54,41
FETOMATERNAL,1959,1,1
FETOMATERNAL,1966,2,1
FETOMATERNAL,1975,1,1
FETOMATERNAL,1976,2,2
FETOMATERNAL,1977,1,1
FETOMATERNAL,1978,1,1
FETOMATERNAL,1980,3,3
FETOMATERNAL,1982,4,4
FETOMATERNAL,1986,2,2
FETOMATERNAL,1987,1,1
FETOMATERNAL,1988,1,1
FETOMATERNAL,1989,1,1
FETOMATERNAL,1990,5,5
FETOMATERNAL,1992,3,3
FETOMATERNAL,1995,1,1
FETOMATERNAL,1996,2,2
FETOMATERNAL,1997,1,1
FETOMATERNAL,1998,5,5
FETOMATERNAL,2001,5,5
FETOMATERNAL,2002,2,2
FETOMATERNAL,2003,2,1
FETOMATERNAL,2004,3,3
FETOMATERNAL,2005,1,1
FETOMATERNAL,2006,3,2
FETOMATERNAL,2007,6,2
FETOMATERNAL,2008,2,2
FEUDAL,1759,1,1
FEUDAL,1763,2,1
FEUDAL,1773,2,1
FEUDAL,1775,3,2
FEUDAL,1776,1,1
FEUDAL,1782,3,2
FEUDAL,1783,1,1
FEUDAL,1787,1,1
FEUDAL,1789,11,7
FEUDAL,1791,1,1
FEUDAL,1792,1,1
FEUDAL,1794,1,1
FEUDAL,1796,1,1
FEUDAL,1797,2,1
FEUDAL,1798,1,1
FEUDAL,1799,1,1
FEUDAL,1800,1,1
FEUDAL,1801,2,2
FEUDAL,1802,1,1
FEUDAL,1803,5,3
FEUDAL,1804,5,4
FEUDAL,1805,3,3
FEUDAL,1806,1,1
FEUDAL,1807,2,2
FEUDAL,1809,1,1
FEUDAL,1810,7,4
FEUDAL,1811,4,2
FEUDAL,1813,2,2
FEUDAL,1815,2,2
FEUDAL,1817,3,3
FEUDAL,1818,24,2
FEUDAL,1819,3,2
FEUDAL,1820,2,2
FEUDAL,1821,5,4
FEUDAL,1822,62,7
FEUDAL,1823,7,5
FEUDAL,1824,8,7
FEUDAL,1825,7,5
FEUDAL,1826,14,9
FEUDAL,1828,3,1
FEUDAL,1830,14,11
FEUDAL,1831,6,6
FEUDAL,1832,12,10
FEUDAL,1833,7,6
FEUDAL,1834,24,21
FEUDAL,1835,4,4
FEUDAL,1836,14,9
FEUDAL,1837,36,7
FEUDAL,1838,20,10
FEUDAL,1839,11,8
FEUDAL,1840,8,8
FEUDAL,1841,16,14
FEUDAL,1842,3,2
FEUDAL,1843,3,3
FEUDAL,1844,8,8
FEUDAL,1845,3,3
FEUDAL,1846,12,8
FEUDAL,1847,2,2
FEUDAL,1848,15,12
FEUDAL,1849,10,8
FEUDAL,1850,13,11
FEUDAL,1851,16,13
FEUDAL,1852,16,13
FEUDAL,1853,31,22
FEUDAL,1854,13,10
FEUDAL,1855,10,10
FEUDAL,1856,29,18
FEUDAL,1857,11,9
FEUDAL,1858,20,14
FEUDAL,1859,15,15
FEUDAL,1860,9,8
FEUDAL,1861,30,22
FEUDAL,1862,2,2
FEUDAL,1863,17,11
FEUDAL,1864,37,15
FEUDAL,1865,15,13
FEUDAL,1866,8,7
FEUDAL,1867,17,10
FEUDAL,1868,9,7
FEUDAL,1869,14,11
FEUDAL,1870,5,4
FEUDAL,1871,14,13
FEUDAL,1872,7,7
FEUDAL,1873,18,16
FEUDAL,1874,7,6
FEUDAL,1875,14,10
FEUDAL,1876,49,18
FEUDAL,1877,21,18
FEUDAL,1878,7,5
FEUDAL,1879,16,12
FEUDAL,1880,26,19
FEUDAL,1881,12,12
FEUDAL,1882,60,32
FEUDAL,1883,27,19
FEUDAL,1884,15,10
FEUDAL,1885,7,6
FEUDAL,1886,37,25
FEUDAL,1887,11,11
FEUDAL,1888,17,15
FEUDAL,1889,23,19
FEUDAL,1890,14,10
FEUDAL,1891,31,24
FEUDAL,1892,28,16
FEUDAL,1893,22,16
FEUDAL,1894,15,13
FEUDAL,1895,30,20
FEUDAL,1896,34,25
FEUDAL,1897,37,29
FEUDAL,1898,17,16
FEUDAL,1899,53,42
FEUDAL,1900,38,29
FEUDAL,1901,46,29
FEUDAL,1902,42,31
FEUDAL,1903,38,25
FEUDAL,1904,51,31
FEUDAL,1905,81,66
FEUDAL,1906,55,38
FEUDAL,1907,59,42
FEUDAL,1908,46,33
FEUDAL,1909,42,23
FEUDAL,1910,67,49
FEUDAL,1911,47,37
FEUDAL,1912,32,28
FEUDAL,1913,28,22
FEUDAL,1914,46,33
FEUDAL,1915,29,25
FEUDAL,1916,16,16
FEUDAL,1917,48,20
FEUDAL,1918,30,19
FEUDAL,1919,62,37
FEUDAL,1920,29,24
FEUDAL,1921,39,30
FEUDAL,1922,55,41
FEUDAL,1923,22,12
FEUDAL,1924,22,16
FEUDAL,1925,23,17
FEUDAL,1926,49,22
FEUDAL,1927,50,28
FEUDAL,1928,56,33
FEUDAL,1929,36,28
FEUDAL,1930,66,33
FEUDAL,1931,33,25
FEUDAL,1932,33,21
FEUDAL,1933,14,13
FEUDAL,1934,51,32
FEUDAL,1935,43,26
FEUDAL,1936,57,30
FEUDAL,1937,64,37
FEUDAL,1938,40,26
FEUDAL,1939,58,38
FEUDAL,1940,34,29
FEUDAL,1941,30,15
FEUDAL,1942,54,33
FEUDAL,1943,35,29
FEUDAL,1944,6,5
FEUDAL,1945,30,19
FEUDAL,1946,31,25
FEUDAL,1947,59,25
FEUDAL,1948,22,19
FEUDAL,1949,80,36
FEUDAL,1950,42,36
FEUDAL,1951,42,31
FEUDAL,1952,40,29
FEUDAL,1953,42,35
FEUDAL,1954,38,34
FEUDAL,1955,34,21
FEUDAL,1956,51,34
FEUDAL,1957,66,42
FEUDAL,1958,62,43
FEUDAL,1959,47,31
FEUDAL,1960,64,41
FEUDAL,1961,85,63
FEUDAL,1962,89,67
FEUDAL,1963,108,66
FEUDAL,1964,103,71
FEUDAL,1965,101,59
FEUDAL,1966,82,58
FEUDAL,1967,84,63
FEUDAL,1968,93,74
FEUDAL,1969,78,47
FEUDAL,1970,77,41
FEUDAL,1971,65,41
FEUDAL,1972,67,49
FEUDAL,1973,56,42
FEUDAL,1974,77,54
FEUDAL,1975,119,74
FEUDAL,1976,46,36
FEUDAL,1977,104,49
FEUDAL,1978,34,32
FEUDAL,1979,61,40
FEUDAL,1980,48,32
FEUDAL,1981,63,40
FEUDAL,1982,45,35
FEUDAL,1983,59,43
FEUDAL,1984,50,44
FEUDAL,1985,49,34
FEUDAL,1986,53,31
FEUDAL,1987,40,32
FEUDAL,1988,58,41
FEUDAL,1989,58,40
FEUDAL,1990,65,37
FEUDAL,1991,54,37
FEUDAL,1992,47,43
FEUDAL,1993,62,46
FEUDAL,1994,45,32
FEUDAL,1995,70,40
FEUDAL,1996,51,39
FEUDAL,1997,73,30
FEUDAL,1998,46,40
FEUDAL,1999,47,29
FEUDAL,2000,56,45
FEUDAL,2001,56,41
FEUDAL,2002,59,46
FEUDAL,2003,66,53
FEUDAL,2004,100,70
FEUDAL,2005,71,46
FEUDAL,2006,74,58
FEUDAL,2007,70,56
FEUDAL,2008,141,118
FEmpire,1731,1,1
FEmpire,1761,1,1
FEmpire,1772,1,1
FEmpire,1803,1,1
FEmpire,1811,1,1
FEmpire,1812,1,1
FEmpire,1817,1,1
FEmpire,1818,1,1
FEmpire,1821,2,2
FEmpire,1824,2,2
FEmpire,1825,1,1
FEmpire,1826,1,1
FEmpire,1827,1,1
FEmpire,1830,2,2
FEmpire,1831,1,1
FEmpire,1834,3,3
FEmpire,1836,1,1
FEmpire,1837,2,2
FEmpire,1838,1,1
FEmpire,1839,2,2
FEmpire,1840,1,1
FEmpire,1841,1,1
FEmpire,1843,1,1
FEmpire,1847,1,1
FEmpire,1849,2,2
FEmpire,1850,1,1
FEmpire,1851,1,1
FEmpire,1854,1,1
FEmpire,1856,1,1
FEmpire,1857,2,2
FEmpire,1858,1,1
FEmpire,1860,1,1
FEmpire,1861,2,2
FEmpire,1864,1,1
FEmpire,1873,3,3
FEmpire,1875,4,3
FEmpire,1877,5,5
FEmpire,1881,1,1
FEmpire,1882,1,1
FEmpire,1883,1,1
FEmpire,1884,1,1
FEmpire,1886,6,5
FEmpire,1889,1,1
FEmpire,1892,1,1
FEmpire,1893,1,1
FEmpire,1895,1,1
FEmpire,1896,2,2
FEmpire,1897,3,3
FEmpire,1898,3,3
FEmpire,1899,1,1
FEmpire,1900,5,4
FEmpire,1905,2,2
FEmpire,1906,3,3
FEmpire,1907,1,1
FEmpire,1908,2,2
FEmpire,1909,4,3
FEmpire,1911,2,2
FEmpire,1912,3,3
FEmpire,1913,1,1
FEmpire,1914,3,3
FEmpire,1915,1,1
FEmpire,1918,2,2
FEmpire,1920,1,1
FEmpire,1921,1,1
FEmpire,1922,3,3
FEmpire,1923,2,2
FEmpire,1924,3,3
FEmpire,1925,2,2
FEmpire,1926,4,4
FEmpire,1927,1,1
FEmpire,1928,3,3
FEmpire,1929,3,3
FEmpire,1930,2,1
FEmpire,1931,1,1
FEmpire,1932,1,1
FEmpire,1934,3,3
FEmpire,1936,5,5
FEmpire,1937,1,1
FEmpire,1938,1,1
FEmpire,1939,2,2
FEmpire,1940,1,1
FEmpire,1942,1,1
FEmpire,1943,1,1
FEmpire,1944,5,5
FEmpire,1945,1,1
FEmpire,1946,1,1
FEmpire,1947,1,1
FEmpire,1948,1,1
FEmpire,1949,1,1
FEmpire,1950,11,4
FEmpire,1951,1,1
FEmpire,1952,1,1
FEmpire,1953,2,2
FEmpire,1954,4,4
FEmpire,1956,2,2
FEmpire,1957,2,2
FEmpire,1958,4,3
FEmpire,1960,5,5
FEmpire,1961,3,3
FEmpire,1962,1,1
FEmpire,1963,6,6
FEmpire,1964,3,3
FEmpire,1965,3,3
FEmpire,1966,6,6
FEmpire,1967,7,7
FEmpire,1968,5,5
FEmpire,1969,3,3
FEmpire,1970,5,4
FEmpire,1972,4,3
FEmpire,1973,1,1
FEmpire,1974,3,3
FEmpire,1975,3,3
FEmpire,1976,2,1
FEmpire,1977,1,1
FEmpire,1978,2,2
FEmpire,1979,4,4
FEmpire,1980,2,2
FEmpire,1981,1,1
FEmpire,1982,1,1
FEmpire,1983,1,1
FEmpire,1984,1,1
FEmpire,1985,1,1
FEmpire,1987,1,1
FEmpire,1988,2,2
FEmpire,1989,1,1
FEmpire,1990,1,1
FEmpire,1991,3,2
FEmpire,1992,3,3
FEmpire,1993,4,4
FEmpire,1995,2,2
FEmpire,1996,1,1
FEmpire,1997,2,2
FEmpire,1998,3,2
FEmpire,1999,5,2
FEmpire,2000,2,2
FEmpire,2001,3,1
FEmpire,2003,3,3
FEmpire,2004,5,5
FEmpire,2005,3,3
FEmpire,2006,5,4
FEmpire,2007,9,9
FEmpire,2008,17,16
FFJR,1963,1,1
FFJR,1971,3,1
FFJR,1972,24,2
FFJR,1973,2,1
FFJR,1974,16,1
FFJR,1975,9,2
FFJR,1976,20,1
FFJR,1977,11,1
FFJR,1978,13,1
FFJR,1979,13,3
FFJR,1981,2,1
FFJR,1982,11,2
FFJR,1983,4,2
FFJR,1984,5,2
FFJR,1986,21,4
FFJR,1987,6,3
FFJR,1988,10,3
FFJR,1989,19,5
FFJR,1990,7,3
FFJR,1991,8,4
FFJR,1993,6,3
FFJR,1994,4,1
FFJR,1996,1,1
FFJR,1997,11,1
FFJR,1999,3,2
FFJR,2000,1,1
FFJR,2001,13,2
FFJR,2002,9,1
FFJR,2003,40,5
FFJR,2004,28,5
FFJR,2008,1,1
FIBRE,1719,1,1
FIBRE,1794,2,1
FIBRE,1799,4,2
FIBRE,1800,3,2
FIBRE,1802,2,1
FIBRE,1803,2,2
FIBRE,1804,1,1
FIBRE,1806,1,1
FIBRE,1807,8,5
FIBRE,1808,3,3
FIBRE,1809,2,2
FIBRE,1813,1,1
FIBRE,1814,1,1
FIBRE,1816,1,1
FIBRE,1818,5,4
FIBRE,1819,2,2
FIBRE,1820,1,1
FIBRE,1821,4,1
FIBRE,1824,5,3
FIBRE,1825,1,1
FIBRE,1827,1,1
FIBRE,1829,9,3
FIBRE,1830,1,1
FIBRE,1831,1,1
FIBRE,1832,1,1
FIBRE,1833,3,2
FIBRE,1834,2,1
FIBRE,1836,3,2
FIBRE,1837,6,5
FIBRE,1839,2,2
FIBRE,1840,5,5
FIBRE,1841,4,3
FIBRE,1842,27,13
FIBRE,1843,26,15
FIBRE,1844,12,7
FIBRE,1845,7,6
FIBRE,1846,6,6
FIBRE,1847,20,13
FIBRE,1848,17,8
FIBRE,1849,8,6
FIBRE,1850,12,12
FIBRE,1851,14,11
FIBRE,1852,21,17
FIBRE,1853,24,16
FIBRE,1854,11,8
FIBRE,1855,260,14
FIBRE,1856,26,16
FIBRE,1857,14,12
FIBRE,1858,39,18
FIBRE,1859,20,16
FIBRE,1860,11,8
FIBRE,1861,10,10
FIBRE,1862,8,5
FIBRE,1863,14,11
FIBRE,1864,11,5
FIBRE,1865,20,11
FIBRE,1866,19,12
FIBRE,1867,4,3
FIBRE,1868,8,4
FIBRE,1869,1,1
FIBRE,1870,13,10
FIBRE,1871,2,2
FIBRE,1872,22,9
FIBRE,1873,27,13
FIBRE,1874,19,15
FIBRE,1875,21,14
FIBRE,1876,13,3
FIBRE,1877,14,12
FIBRE,1878,9,5
FIBRE,1879,14,11
FIBRE,1880,23,15
FIBRE,1881,20,16
FIBRE,1882,26,13
FIBRE,1883,23,19
FIBRE,1884,9,9
FIBRE,1885,59,14
FIBRE,1886,9,6
FIBRE,1887,19,12
FIBRE,1888,18,11
FIBRE,1889,16,13
