word,year,count,sources
ignarance,1967,1,1
ignarance,1968,2,2
ignarance,1970,2,2
ignarance,1972,1,1
ignarance,1973,2,2
ignarance,1979,2,2
ignarance,1981,1,1
ignarance,1982,4,4
ignarance,1984,1,1
ignarance,1986,2,2
ignarance,1989,1,1
ignarance,1990,1,1
ignarance,1993,1,1
ignarance,1998,2,2
ignarance,2000,1,1
ignarance,2001,1,1
ignarance,2002,5,3
ignarance,2004,2,2
ignarance,2005,3,3
ignarance,2008,1,1
ignóbil,1917,1,1
ignóbil,1924,1,1
ignóbil,1925,1,1
ignóbil,1927,1,1
ignóbil,1928,1,1
ignóbil,1935,2,2
ignóbil,1936,1,1
ignóbil,1937,1,1
ignóbil,1942,1,1
ignóbil,1948,1,1
ignóbil,1955,1,1
ignóbil,1958,2,1
ignóbil,1959,1,1
ignóbil,1965,1,1
ignóbil,1966,1,1
ignóbil,1967,2,2
ignóbil,1968,1,1
ignóbil,1972,2,2
ignóbil,1976,2,2
ignóbil,1984,1,1
ignóbil,1986,2,1
ignóbil,1994,1,1
ignóbil,2000,4,4
ignóbil,2002,2,1
ignóbil,2003,1,1
ignóbil,2004,5,5
ignóbil,2006,4,4
ignóbil,2007,4,4
ignóbil,2008,10,9
iilaments,1807,1,1
iilaments,1809,1,1
iilaments,1810,1,1
iilaments,1826,1,1
iilaments,1831,1,1
iilaments,1832,1,1
iilaments,1846,1,1
iilaments,1855,1,1
iilaments,1856,1,1
iilaments,1879,1,1
iilaments,1880,1,1
iilaments,1881,1,1
iilaments,1883,5,1
iilaments,1886,1,1
iilaments,1888,1,1
iilaments,1891,1,1
iilaments,1895,2,2
iilaments,1896,2,2
iilaments,1904,1,1
iilaments,1906,1,1
iilaments,1910,1,1
iilaments,1911,1,1
iilaments,1916,1,1
iilaments,1932,1,1
iilaments,1937,1,1
iilaments,1947,1,1
iilaments,1948,1,1
iilaments,1955,1,1
iilaments,1956,1,1
iilaments,1964,1,1
iilaments,1965,1,1
iilaments,1968,1,1
iilaments,1974,1,1
iilaments,1981,1,1
iilaments,1988,1,1
iilaments,1992,1,1
iilaments,1998,1,1
iilaments,2000,1,1
iilaments,2003,1,1
iilaments,2004,1,1
iilaments,2008,1,1
iine,1651,1,1
iine,1722,1,1
iine,1733,1,1
iine,1738,1,1
iine,1739,1,1
iine,1742,1,1
iine,1752,1,1
iine,1756,1,1
iine,1760,3,3
iine,1762,1,1
iine,1763,1,1
iine,1769,1,1
iine,1770,1,1
iine,1773,1,1
iine,1777,2,2
iine,1778,1,1
iine,1779,1,1
iine,1780,2,2
iine,1781,1,1
iine,1787,2,2
iine,1788,1,1
iine,1789,1,1
iine,1793,2,2
iine,1794,4,4
iine,1795,4,4
iine,1796,4,4
iine,1797,3,3
iine,1798,1,1
iine,1801,1,1
iine,1802,1,1
iine,1803,7,6
iine,1804,7,6
iine,1805,4,4
iine,1806,4,4
iine,1807,6,6
iine,1808,3,3
iine,1809,8,7
iine,1810,2,2
iine,1811,3,3
