word,year,count,sources
saro,1836,1,1
saro,1838,1,1
saro,1843,1,1
saro,1850,2,2
saro,1851,1,1
saro,1857,1,1
saro,1858,1,1
saro,1859,1,1
saro,1870,1,1
saro,1877,3,3
saro,1880,3,3
saro,1881,6,6
saro,1886,1,1
saro,1889,1,1
saro,1891,2,2
saro,1898,1,1
saro,1900,1,1
saro,1905,2,2
saro,1907,1,1
saro,1908,1,1
saro,1909,1,1
saro,1911,3,3
saro,1913,2,2
saro,1914,10,5
saro,1920,1,1
saro,1923,2,2
saro,1924,1,1
saro,1925,7,1
saro,1926,2,2
saro,1927,1,1
saro,1929,2,2
saro,1933,2,2
saro,1934,1,1
saro,1936,2,2
saro,1940,1,1
saro,1943,3,3
saro,1944,2,2
saro,1947,2,2
saro,1948,2,2
saro,1950,1,1
saro,1952,1,1
saro,1953,7,7
saro,1955,2,2
saro,1956,5,3
saro,1957,2,2
saro,1958,2,2
saro,1959,1,1
saro,1960,3,3
saro,1962,2,2
saro,1963,2,2
saro,1964,3,3
saro,1967,2,2
saro,1968,3,1
saro,1970,1,1
saro,1971,3,3
saro,1972,10,3
saro,1974,10,5
saro,1975,4,4
saro,1976,9,8
saro,1977,1,1
saro,1978,4,4
saro,1979,16,12
saro,1980,4,4
saro,1981,1,1
saro,1983,10,4
saro,1984,3,3
saro,1985,17,13
saro,1986,1,1
saro,1987,2,2
saro,1988,4,4
saro,1989,5,4
saro,1990,3,3
saro,1991,2,2
saro,1992,3,3
saro,1993,6,2
saro,1994,4,3
saro,1995,4,3
saro,1996,23,13
saro,1997,2,2
saro,1998,4,4
saro,1999,85,8
saro,2000,6,6
saro,2001,23,7
saro,2002,7,7
saro,2003,11,7
saro,2004,9,9
saro,2005,8,8
saro,2006,8,5
saro,2007,3,3
saro,2008,12,8
satisfiction,1772,1,1
satisfiction,1774,1,1
satisfiction,1791,1,1
satisfiction,1804,1,1
satisfiction,1807,1,1
satisfiction,1819,2,2
satisfiction,1828,1,1
satisfiction,1835,1,1
satisfiction,1843,1,1
satisfiction,1847,1,1
satisfiction,1848,1,1
satisfiction,1851,1,1
satisfiction,1852,1,1
satisfiction,1854,1,1
satisfiction,1855,1,1
satisfiction,1857,1,1
satisfiction,1858,2,2
satisfiction,1859,2,2
satisfiction,1868,1,1
satisfiction,1871,2,2
satisfiction,1873,3,3
satisfiction,1874,1,1
satisfiction,1895,1,1
satisfiction,1900,1,1
satisfiction,1902,1,1
satisfiction,1907,1,1
satisfiction,1911,1,1
satisfiction,1912,1,1
satisfiction,1915,1,1
satisfiction,1939,1,1
satisfiction,1947,2,2
satisfiction,1948,1,1
satisfiction,1958,1,1
satisfiction,1961,1,1
satisfiction,1962,1,1
satisfiction,1963,2,2
satisfiction,1965,2,2
satisfiction,1968,2,2
satisfiction,1970,2,2
satisfiction,1974,2,2
satisfiction,1975,1,1
satisfiction,1977,1,1
satisfiction,1978,1,1
satisfiction,1979,8,6
satisfiction,1980,1,1
satisfiction,1985,2,2
satisfiction,1986,1,1
satisfiction,1987,4,4
satisfiction,1988,3,3
satisfiction,1989,1,1
satisfiction,1990,2,2
satisfiction,1993,1,1
satisfiction,1994,1,1
satisfiction,1997,1,1
satisfiction,1998,3,2
satisfiction,2000,4,1
satisfiction,2001,1,1
satisfiction,2002,3,3
satisfiction,2004,5,5
satisfiction,2005,3,3
satisfiction,2006,1,1
satisfiction,2007,2,2
satisfiction,2008,3,3
saukhyam,1875,4,4
saukhyam,1913,1,1
saukhyam,1929,1,1
saukhyam,1941,1,1
saukhyam,1959,1,1
saukhyam,1961,1,1
saukhyam,1966,1,1
saukhyam,1969,1,1
saukhyam,1974,1,1
