word,year,count,sources
darkless,1918,3,3
darkless,1919,1,1
darkless,1920,4,4
darkless,1921,1,1
darkless,1922,5,5
darkless,1923,3,3
darkless,1924,3,3
darkless,1925,1,1
darkless,1926,2,2
darkless,1928,1,1
darkless,1929,1,1
darkless,1934,1,1
darkless,1935,1,1
darkless,1936,2,2
darkless,1937,1,1
darkless,1939,3,3
darkless,1941,1,1
darkless,1942,4,3
darkless,1943,3,3
darkless,1944,1,1
darkless,1945,2,2
darkless,1946,1,1
darkless,1947,2,2
darkless,1949,1,1
darkless,1950,4,4
darkless,1952,2,2
darkless,1953,2,2
darkless,1955,1,1
darkless,1956,1,1
darkless,1957,2,2
darkless,1958,2,2
darkless,1959,4,4
darkless,1960,2,2
darkless,1961,3,3
darkless,1963,1,1
darkless,1964,3,3
darkless,1965,4,4
darkless,1966,1,1
darkless,1967,3,3
darkless,1968,2,2
darkless,1969,1,1
darkless,1970,3,3
darkless,1971,1,1
darkless,1972,3,3
darkless,1973,2,2
darkless,1974,1,1
darkless,1975,2,2
darkless,1976,2,2
darkless,1977,5,5
darkless,1978,4,4
darkless,1979,8,4
darkless,1980,2,2
darkless,1981,4,4
darkless,1982,4,4
darkless,1983,3,3
darkless,1984,3,3
darkless,1985,5,5
darkless,1986,2,2
darkless,1987,6,6
darkless,1988,3,3
darkless,1989,3,3
darkless,1990,4,4
darkless,1991,3,3
darkless,1992,3,3
darkless,1993,1,1
darkless,1994,6,6
darkless,1995,1,1
darkless,1996,8,8
darkless,1997,7,4
darkless,1998,2,2
darkless,1999,3,3
darkless,2000,7,7
darkless,2001,5,5
darkless,2002,4,4
darkless,2003,16,14
darkless,2004,13,13
darkless,2005,4,4
darkless,2006,11,11
darkless,2007,10,10
darkless,2008,20,19
datasystems,1961,2,2
datasystems,1971,2,2
datasystems,1972,5,3
datasystems,1976,1,1
datasystems,1979,3,1
datasystems,1982,3,2
datasystems,1983,6,5
datasystems,1984,7,1
datasystems,1985,9,5
datasystems,1986,1,1
datasystems,1987,3,3
datasystems,1990,12,2
datasystems,1991,1,1
datasystems,1992,2,1
datasystems,1994,3,2
datasystems,1996,4,3
datasystems,1997,2,2
datasystems,1998,9,5
datasystems,1999,5,5
datasystems,2000,1,1
datasystems,2001,1,1
datasystems,2002,6,5
datasystems,2003,14,9
datasystems,2004,7,6
datasystems,2005,10,6
datasystems,2006,4,4
datasystems,2007,6,3
datasystems,2008,3,3
daughrer,1723,1,1
daughrer,1750,1,1
daughrer,1767,1,1
daughrer,1768,1,1
daughrer,1773,2,2
daughrer,1774,2,2
daughrer,1777,3,2
daughrer,1780,3,3
daughrer,1781,2,2
daughrer,1789,1,1
daughrer,1791,1,1
daughrer,1792,1,1
daughrer,1794,1,1
daughrer,1795,2,1
daughrer,1800,1,1
daughrer,1808,1,1
daughrer,1810,1,1
daughrer,1811,1,1
daughrer,1858,5,5
daughrer,1874,1,1
daughrer,1875,1,1
daughrer,1884,2,2
daughrer,1895,2,2
daughrer,1898,1,1
daughrer,1902,1,1
daughrer,1904,1,1
daughrer,1916,1,1
daughrer,1917,1,1
daughrer,1923,1,1
daughrer,1937,1,1
daughrer,1939,1,1
daughrer,1940,4,4
daughrer,1947,1,1
daughrer,1958,2,1
daughrer,1960,1,1
daughrer,1961,1,1
daughrer,1962,1,1
daughrer,1965,1,1
daughrer,1968,4,4
daughrer,1969,1,1
daughrer,1972,2,2
daughrer,1973,6,5
daughrer,1974,1,1
daughrer,1977,1,1
daughrer,1978,2,2
daughrer,1979,7,6
daughrer,1980,9,6
daughrer,1981,5,3
daughrer,1982,1,1
daughrer,1984,1,1
daughrer,1985,7,6
daughrer,1987,2,2
daughrer,1988,3,3
daughrer,1989,2,2
daughrer,1990,8,4
daughrer,1991,1,1
daughrer,1992,6,3
daughrer,1993,3,3
daughrer,1994,9,4
daughrer,1995,28,8
daughrer,1996,65,14
daughrer,1997,74,14
daughrer,1998,164,27
daughrer,1999,129,30
daughrer,2000,107,28
daughrer,2001,145,39
daughrer,2002,297,40
daughrer,2003,136,40
daughrer,2004,138,36
daughrer,2005,5,5
daughrer,2006,13,8
daughrer,2007,5,5
daughrer,2008,5,5
dawar,1754,1,1
dawar,1839,10,2
dawar,1857,10,10
dawar,1859,1,1
dawar,1869,2,2
dawar,1880,1,1
dawar,1881,1,1
dawar,1890,1,1
dawar,1896,2,2
dawar,1900,147,5
dawar,1930,1,1
dawar,1936,2,2
dawar,1942,2,1
dawar,1949,1,1
dawar,1952,1,1
dawar,1953,1,1
dawar,1956,4,1
dawar,1957,1,1
dawar,1958,1,1
dawar,1960,1,1
dawar,1961,2,2
dawar,1962,3,3
dawar,1964,1,1
dawar,1965,2,2
dawar,1968,2,2
dawar,1972,4,4
dawar,1974,6,4
dawar,1975,2,1
dawar,1978,7,1
dawar,1979,2,1
dawar,1980,10,2
dawar,1982,7,2
dawar,1983,1,1
dawar,1985,1,1
dawar,1986,72,3
dawar,1988,1,1
dawar,1989,2,2
dawar,1991,4,4
dawar,1992,4,2
dawar,1994,1,1
dawar,1996,4,4
dawar,1997,1,1
