word,year,count,sources
variods,1873,1,1
variods,1876,1,1
variods,1881,1,1
variods,1895,4,4
variods,1899,1,1
variods,1904,3,3
variods,1910,1,1
variods,1911,2,1
variods,1916,2,2
variods,1919,1,1
variods,1921,1,1
variods,1930,2,2
variods,1944,1,1
variods,1951,2,2
variods,1952,1,1
variods,1959,1,1
variods,1967,2,2
variods,1968,1,1
variods,1969,1,1
variods,1972,1,1
variods,1973,1,1
variods,1974,1,1
variods,1975,1,1
variods,1977,3,3
variods,1978,1,1
variods,1979,2,2
variods,1982,1,1
variods,1983,1,1
variods,1984,1,1
variods,1985,1,1
variods,1987,2,2
variods,1988,2,2
variods,1990,1,1
variods,1992,1,1
variods,1996,1,1
variods,2004,1,1
variods,2008,4,4
vastneas,1812,1,1
vastneas,1819,1,1
vastneas,1834,2,2
vastneas,1849,1,1
vastneas,1852,2,2
vastneas,1853,1,1
vastneas,1856,1,1
vastneas,1858,1,1
vastneas,1861,2,2
vastneas,1865,3,3
vastneas,1868,1,1
vastneas,1872,1,1
vastneas,1873,1,1
vastneas,1875,1,1
vastneas,1880,1,1
vastneas,1882,1,1
vastneas,1885,1,1
vastneas,1886,1,1
vastneas,1887,2,2
vastneas,1890,1,1
vastneas,1893,2,2
vastneas,1894,1,1
vastneas,1898,1,1
vastneas,1903,1,1
vastneas,1909,1,1
vastneas,1916,1,1
vastneas,1918,2,2
vastneas,1920,1,1
vastneas,1921,2,2
vastneas,1925,1,1
vastneas,1928,1,1
vastneas,1931,1,1
vastneas,1935,1,1
vastneas,1938,1,1
vastneas,1943,1,1
vastneas,1944,1,1
vastneas,1946,1,1
vastneas,1948,2,2
vastneas,1955,1,1
vastneas,1963,1,1
vastneas,1965,1,1
vastneas,1972,2,2
vastneas,1977,1,1
vastneas,1979,1,1
vastneas,1986,1,1
vastneas,1994,2,2
vastneas,1998,1,1
vastneas,2005,1,1
vastneas,2006,1,1
vastneas,2008,30,30
vctturino,1826,1,1
vctturino,1827,2,1
vctturino,1828,1,1
vctturino,1829,1,1
vctturino,1838,1,1
vctturino,1841,1,1
vctturino,1850,2,1
vctturino,1853,1,1
vctturino,1854,1,1
vctturino,1859,1,1
vctturino,1860,1,1
vctturino,1862,2,2
vctturino,1863,1,1
vctturino,1868,1,1
vctturino,1870,2,2
vctturino,1871,1,1
vctturino,1872,1,1
vctturino,1873,1,1
vctturino,1874,2,1
vctturino,1878,1,1
vctturino,1880,1,1
vctturino,1882,3,3
vctturino,1884,1,1
vctturino,1887,2,2
vctturino,1888,1,1
vctturino,1892,1,1
vctturino,1895,1,1
vctturino,1896,1,1
vctturino,1898,1,1
vctturino,1900,1,1
vctturino,1902,1,1
vctturino,1909,1,1
vctturino,1911,1,1
vctturino,1934,1,1
vctturino,1966,1,1
vctturino,1973,1,1
vctturino,2001,1,1
vctturino,2008,8,7
vectorial,1919,1,1
vectorial,1931,6,3
vectorial,1947,2,1
vectorial,1956,2,2
vectorial,1957,7,7
vectorial,1958,1,1
vectorial,1959,1,1
vectorial,1961,1,1
vectorial,1963,6,6
vectorial,1964,1,1
vectorial,1965,4,4
vectorial,1967,4,4
vectorial,1968,7,4
vectorial,1972,2,2
vectorial,1973,3,3
vectorial,1974,6,6
vectorial,1975,3,3
vectorial,1976,2,2
vectorial,1977,2,2
vectorial,1978,1,1
vectorial,1979,4,4
vectorial,1980,3,2
vectorial,1981,4,3
vectorial,1983,5,5
vectorial,1984,2,2
vectorial,1985,1,1
vectorial,1986,6,6
vectorial,1987,4,3
vectorial,1988,3,3
vectorial,1989,4,4
vectorial,1990,2,2
vectorial,1991,3,3
vectorial,1992,2,2
vectorial,1993,3,3
vectorial,1994,3,3
vectorial,1995,2,2
vectorial,1996,6,6
vectorial,1998,2,2
vectorial,1999,1,1
vectorial,2000,8,8
vectorial,2001,1,1
vectorial,2002,2,2
vectorial,2003,6,6
vectorial,2004,6,6
vectorial,2005,6,6
